08/07/2016 - 11:19:07 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:09 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:12 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:13 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:19:16 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:19:16 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:19:17 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:19 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:20 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:23 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:19:26 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:19:26 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:19:27 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:19:27 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:19:27 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:27 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:19:27 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:19:27 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:28 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 3 damage using weapon_lightsaber
08/07/2016 - 11:19:29 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:29 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:29 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:29 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:19:32 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:33 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:19:34 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:34 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:34 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:36 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:19:36 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:19:37 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:38 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:38 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:39 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:39 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:39 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:19:43 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:19:46 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:19:46 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:19:47 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:49 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:19:50 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:50 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:50 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:53 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:19:56 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:19:56 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:19:57 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:57 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:19:59 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:03 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:03 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:04 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:05 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:06 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:06 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:06 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:06 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:06 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:07 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:09 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:13 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:16 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:16 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:17 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:19 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:23 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:25 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:25 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:25 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:25 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:26 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:20:26 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:26 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:27 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:29 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:32 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:32 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:33 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:35 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:35 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:36 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:36 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:37 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:39 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:43 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:43 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:43 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:45 PM	[HURT] The world hurt SKT BATT COMM REN(Shock Trooper BATT Commander) with 70 damage using fall damage
08/07/2016 - 11:20:46 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:46 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:47 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:48 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:20:49 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:20:51 PM	[HURT] The world hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 65 damage using fall damage
08/07/2016 - 11:20:53 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:20:56 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:20:56 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:20:57 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:20:59 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:03 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:05 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:05 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:06 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:06 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:07 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:08 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:08 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:08 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:09 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:13 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:14 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:16 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:16 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:17 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:17 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:19 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:23 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:26 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:26 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:27 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:29 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:30 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) said '!motd'
08/07/2016 - 11:21:30 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) used ULX command ' motd'
08/07/2016 - 11:21:33 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:36 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:36 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:36 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:37 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:37 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:38 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) used ULX command ' noclip'
08/07/2016 - 11:21:39 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:39 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:39 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:43 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:43 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:43 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:45 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:46 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:46 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:46 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:46 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:46 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:46 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:46 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:47 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:47 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:47 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:49 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:21:50 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'gm_spawnsent'
08/07/2016 - 11:21:52 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:21:52 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 0 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	[HURT] Sith Master TOM(Sith Master) hurt Jedi Master Waffleduck(JEDI) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 11 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	[HURT] Jedi Master Waffleduck(JEDI) hurt Sith Master TOM(Sith Master) with 100 damage using weapon_lightsaber
08/07/2016 - 11:21:53 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 11:21:56 PM	SKT CPL 2812 Hound(ShockTrooperCPL) entered 'discs_request'
08/07/2016 - 11:21:56 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 11:21:57 PM	SKT BATT COMM REN(Shock Trooper BATT Commander) entered 'discs_request'
08/07/2016 - 11:21:58 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:59 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 11:21:59 PM	Jedi Master Waffleduck(JEDI) entered 'discs_request'
08/07/2016 - 11:22:00 PM	Sith Master TOM(Sith Master) entered 'sit'
08/07/2016 - 11:22:02 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
