07/07/2016 - 10:26:08 PM	[HURT] MED REG COMM Ethan(Medic REG Commander) hurt Rebel  Sloth(REBEL) with 9 damage using weapon_752bf3_t21
07/07/2016 - 10:26:08 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:08 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel  Sloth(REBEL) with 9 damage using weapon_752bf3_t21
07/07/2016 - 10:26:08 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel  Sloth(REBEL) with 35 damage using weapon_752bf3_t21
07/07/2016 - 10:26:08 PM	[HURT] ST PVT 1456 Aladeen(StormTrooperPVT) hurt Rebel  Sloth(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:26:09 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:09 PM	[HURT] ST PVT 1456 Aladeen(StormTrooperPVT) hurt Rebel  Sloth(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:26:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:26:10 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:10 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel  Sloth(REBEL) with 9 damage using weapon_752bf3_t21
07/07/2016 - 10:26:12 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
07/07/2016 - 10:26:12 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
07/07/2016 - 10:26:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:26:13 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:13 PM	[HURT] ST PVT 1456 Aladeen(StormTrooperPVT) hurt Rebel  Sloth(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:26:14 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:26:14 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:15 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:26:17 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:26:18 PM	ST PVT 2410 Roy(StormTrooperPVT) said '/ooc out of ammo help'
07/07/2016 - 10:26:18 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:19 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:19 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
07/07/2016 - 10:26:19 PM	[HURT] Bobba Ren(REBEL) hurt ST PVT 1456 Aladeen(StormTrooperPVT) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:26:19 PM	[KILL] MED PFC 2109 Finnerd(MedicPFC) killed himself
07/07/2016 - 10:26:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:26:20 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:20 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Bobba Ren(REBEL) with 35 damage using weapon_752bf3_t21
07/07/2016 - 10:26:21 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Bobba Ren(REBEL) with 35 damage using weapon_752bf3_t21
07/07/2016 - 10:26:21 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Bobba Ren(REBEL) with 9 damage using weapon_752bf3_t21
07/07/2016 - 10:26:22 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Bobba Ren(REBEL) with 9 damage using weapon_752bf3_t21
07/07/2016 - 10:26:23 PM	MED REG COMM Ethan(Medic REG Commander) said '// U GAVE THEN GRAPPLING HOOKS?'
07/07/2016 - 10:26:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:26:23 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:23 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Bobba Ren(REBEL) with 35 damage using weapon_752bf3_t21
07/07/2016 - 10:26:24 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:26:24 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:25 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:26:27 PM	MED REG COMM Ethan(Medic REG Commander) said '/ /them*'
07/07/2016 - 10:26:27 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:26:28 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:29 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:29 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
07/07/2016 - 10:26:29 PM	Bobba Ren(REBEL) used ULX command ' noclip'
07/07/2016 - 10:26:29 PM	MED REG COMM Ethan(Medic REG Commander) said '/ /them*'
07/07/2016 - 10:26:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:26:30 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:31 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) changed his team from 'Recruit' to 'Storm Trooper REG Commander'
07/07/2016 - 10:26:32 PM	MED REG COMM Ethan(Medic REG Commander) said '// them*'
07/07/2016 - 10:26:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:26:33 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:34 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:26:34 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:35 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:26:37 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:26:37 PM	Bobba Ren(REBEL) said '/ooc no they aready have them'
07/07/2016 - 10:26:38 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:39 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:39 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:26:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:26:39 PM	[HURT] Something hurt ST PVT 2410 Roy(StormTrooperPVT) with 20 damage using Entity [556][speeder_bike]
07/07/2016 - 10:26:39 PM	[KILL] Something killed ST PVT 2410 Roy(StormTrooperPVT) with 200 damage using Entity [0][worldspawn]
07/07/2016 - 10:26:40 PM	Bobba Ren(REBEL) used ULX command ' noclip'
07/07/2016 - 10:26:40 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:41 PM	Rebel  Sloth(REBEL) said '// it comes with the job'
07/07/2016 - 10:26:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:26:43 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:44 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:26:44 PM	HOOK(AdminOnDuty) used 'remover'
07/07/2016 - 10:26:44 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:45 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:26:45 PM	HOOK(AdminOnDuty) used 'remover'
07/07/2016 - 10:26:45 PM	HOOK(AdminOnDuty) used 'remover'
07/07/2016 - 10:26:47 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:26:48 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:49 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:49 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:26:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:26:50 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:51 PM	HOOK(AdminOnDuty) used 'remover'
07/07/2016 - 10:26:52 PM	HOOK(AdminOnDuty) used 'remover'
07/07/2016 - 10:26:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:26:53 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:54 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:26:54 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:26:55 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:26:56 PM	Bobba Ren(REBEL) used ULX command ' noclip'
07/07/2016 - 10:26:57 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:26:57 PM	Bobba Ren(REBEL) used ULX command ' noclip'
07/07/2016 - 10:26:58 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:26:58 PM	ST PVT 2410 Roy(StormTrooperPVT) said '@can you tp me back and give me ammo?'
07/07/2016 - 10:26:58 PM	ST PVT 2410 Roy(StormTrooperPVT) used ULX command ' asay can you tp me back and give me ammo?'
07/07/2016 - 10:26:59 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:26:59 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:26:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:00 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:01 PM	MED REG COMM Ethan(Medic REG Commander) said '// WELP'
07/07/2016 - 10:27:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:27:03 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:04 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:27:04 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:05 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:27:05 PM	Bobba Ren(REBEL) said '!tp du'
07/07/2016 - 10:27:05 PM	Bobba Ren(REBEL) used ULX command ' teleport du'
07/07/2016 - 10:27:06 PM	MED REG COMM Ethan(Medic REG Commander) said '/ /dont use them in this map'
07/07/2016 - 10:27:07 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:27:08 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:27:08 PM	Bobba Ren(REBEL) entered 'gm_spawnsent'
07/07/2016 - 10:27:09 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:27:09 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:27:09 PM	MED REG COMM Ethan(Medic REG Commander) said '// do not use them'
07/07/2016 - 10:27:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:10 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:10 PM	[HURT] The world hurt MED PFC 2109 Finnerd(MedicPFC) with 46 damage using fall damage
07/07/2016 - 10:27:10 PM	Bobba Ren(REBEL) entered 'gm_spawnsent'
07/07/2016 - 10:27:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:27:13 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:14 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:27:15 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:27:17 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:27:18 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:27:18 PM	MED REG COMM Ethan(Medic REG Commander) said '// when its on the star destroyer is ok'
07/07/2016 - 10:27:19 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:27:19 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:27:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:19 PM	Bobba Ren(REBEL) said '!return du'
07/07/2016 - 10:27:19 PM	Bobba Ren(REBEL) used ULX command ' return du'
07/07/2016 - 10:27:20 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:21 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:21 PM	HOOK(AdminOnDuty) used ULX command ' goto ST PVT 1456 Aladeen'
07/07/2016 - 10:27:21 PM	MED REG COMM Ethan(Medic REG Commander) said '// not on here'
07/07/2016 - 10:27:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:27:23 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:24 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:27:24 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:25 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:27:27 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 34 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:27 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:27:28 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:28 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:27:28 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:28 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 34 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:29 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:29 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:27:29 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:29 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:27:29 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:29 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 34 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:29 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 34 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:29 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 4 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:29 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:27:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:30 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:30 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:31 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:31 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:27:31 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 6 damage using weapon_752bf3_e11
07/07/2016 - 10:27:31 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:32 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:27:32 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:32 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:27:32 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:32 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 50 damage using weapon_752bf3_e11
07/07/2016 - 10:27:32 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 6 damage using weapon_752bf3_e11
07/07/2016 - 10:27:33 PM	[HURT] Rebel  Sloth(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:27:33 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:33 PM	Bobba Ren(REBEL) said '!tp op'
07/07/2016 - 10:27:33 PM	Bobba Ren(REBEL) used ULX command ' teleport op'
07/07/2016 - 10:27:34 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:27:34 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 4 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:34 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:34 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:34 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:35 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:27:36 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 4 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:36 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:36 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:36 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:36 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:36 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:37 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt Rebel Duck(REBEL) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 10:27:37 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 40 damage using weapon_752bf3_a280
07/07/2016 - 10:27:37 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:27:37 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:38 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:27:39 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:27:39 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:27:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:40 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:41 PM	[HURT] MED PFC 2109 Finnerd(MedicPFC) hurt Rebel Duck(REBEL) with 50 damage using weapon_752bf3_e11
07/07/2016 - 10:27:42 PM	[HURT] The world hurt MED REG COMM Ethan(Medic REG Commander) with 35 damage using fall damage
07/07/2016 - 10:27:42 PM	[HURT] Bobba Ren(REBEL) hurt MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:42 PM	ST PVT 2410 Roy(StormTrooperPVT) said '/ooc where i need to be?'
07/07/2016 - 10:27:42 PM	[HURT] Bobba Ren(REBEL) hurt MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:42 PM	[KILL] ST PVT 1456 Aladeen(StormTrooperPVT) killed ST PVT 1763 Person(StormTrooperPVT) with 25 damage using weapon_752bf3_e11
07/07/2016 - 10:27:43 PM	[HURT] Bobba Ren(REBEL) hurt MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:43 PM	[HURT] Rebel Duck(REBEL) hurt MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:43 PM	[HURT] Bobba Ren(REBEL) hurt MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:43 PM	[KILL] Rebel Duck(REBEL) killed MED PFC 2109 Finnerd(MedicPFC) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:27:43 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:44 PM	Bobba Ren(REBEL) entered 'discs_request'
07/07/2016 - 10:27:44 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:27:44 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:45 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:27:45 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:27:45 PM	[HURT] The world hurt ST PVT 1456 Aladeen(StormTrooperPVT) with 36 damage using fall damage
07/07/2016 - 10:27:46 PM	[HURT] Rebel Duck(REBEL) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:46 PM	[KILL] Rebel Duck(REBEL) killed SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 40 damage using weapon_752bf3_a280
07/07/2016 - 10:27:47 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:27:47 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:27:47 PM	HOOK(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:27:47 PM	[HURT] Rebel  Sloth(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:48 PM	Rebel  Sloth(REBEL) entered 'discs_request'
07/07/2016 - 10:27:49 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:27:49 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:27:49 PM	[HURT] Rebel  Sloth(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 40 damage using weapon_752bf3_a280
07/07/2016 - 10:27:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:27:49 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:27:49 PM	[HURT] ST PVT 1456 Aladeen(StormTrooperPVT) hurt ST PVT 2410 Roy(StormTrooperPVT) with 6 damage using weapon_752bf3_e11
07/07/2016 - 10:27:49 PM	[HURT] Rebel  Sloth(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:50 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:27:51 PM	[HURT] Rebel  Sloth(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 5 damage using weapon_752bf3_a280
07/07/2016 - 10:27:51 PM	[HURT] Bobba Ren(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:52 PM	[HURT] Bobba Ren(REBEL) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 20 damage using weapon_752bf3_a280
07/07/2016 - 10:27:52 PM	[HURT] ST PVT 2410 Roy(StormTrooperPVT) hurt ST PVT 1456 Aladeen(StormTrooperPVT) with 6 damage using weapon_752bf3_e11
